1.077,0.420,-0.240,-0.361,-0.969,0.430,0.599,0.447,0.820,1.076,-1.052,1.675,0.043,0.558,-0.093,1.586,-0.437,-0.833,-0.133,0.483,0.521,1.300,1.245,-0.013,0.207,0.915,1.180,0.431,0.936,1.223,0.645,0.173,0.907,1.284,0.532,1.012,0.617,0.698,0.942,-0.219,0.754,0.538,0.827,0.033,-0.471,0.349,0.493,0.216,0.348,-0.419,0.801,0.768,0.903,1.042,0.529,0.598,0.121,-0.050,0.539,0.681,-0.074,-0.775,0.538,1.164,-0.966,0.101
0.947,0.551,-0.478,-0.097,-1.608,0.354,0.565,0.588,0.345,1.310,-0.967,1.748,0.219,0.025,0.412,1.071,0.078,-0.613,0.219,0.313,0.548,1.140,1.299,-0.213,0.424,0.810,1.205,0.495,0.754,1.503,0.383,0.351,0.753,1.336,0.345,0.938,0.534,0.903,0.482,0.316,0.368,0.845,0.754,-0.043,-0.404,-0.669,1.326,-0.141,0.198,-0.304,0.694,1.020,0.396,1.038,0.420,0.945,-0.416,0.599,0.382,0.731,0.562,-0.799,0.449,1.096,-1.333,0.535
1.011,0.585,-0.328,-0.247,-1.415,0.046,0.806,0.416,0.602,1.177,-0.666,1.652,0.080,0.008,0.419,0.896,0.079,-0.507,0.259,0.015,0.526,1.079,1.346,-0.121,0.527,0.660,1.258,0.345,0.953,1.303,0.681,0.196,0.742,1.319,0.349,1.077,0.447,0.418,0.882,-0.013,0.509,1.135,0.535,-0.237,-0.547,-0.217,1.083,0.035,0.047,-0.080,0.644,1.064,0.384,1.394,0.423,0.929,-0.420,0.682,0.338,0.740,0.237,-0.368,0.302,1.053,-1.156,0.537
0.879,0.818,-0.516,0.279,-1.502,-0.014,0.600,0.510,0.396,1.389,-0.765,1.715,0.123,-0.124,0.437,1.107,-0.181,-0.665,0.478,-0.215,0.585,1.048,1.418,0.106,0.703,0.495,1.680,0.286,0.908,1.364,0.558,0.521,0.372,1.654,0.034,1.346,0.293,0.633,0.706,-0.123,0.745,0.787,0.467,-0.087,-0.761,-0.011,1.193,0.066,-0.185,-0.139,0.404,1.181,-0.021,1.704,0.148,1.156,-0.486,0.677,0.435,0.740,0.198,-0.725,-0.037,1.101,-1.029,0.663
0.876,0.723,-0.273,-0.111,-1.163,-0.260,0.839,0.388,0.409,1.460,-0.616,1.262,0.452,-0.542,0.991,0.750,0.247,-0.655,0.253,-0.062,0.691,0.927,1.544,-0.049,0.623,0.582,1.621,0.549,0.605,1.726,0.258,0.698,0.163,1.744,-0.115,1.443,0.335,0.301,0.865,0.231,0.415,1.029,0.232,-0.181,-0.815,-0.569,1.492,-0.383,-0.326,-0.090,0.332,1.371,-0.289,1.901,0.041,1.222,-0.397,0.716,0.305,1.090,0.075,-0.938,-0.139,1.047,-0.956,0.315
1.077,0.608,-0.203,0.383,-1.603,-0.303,0.829,0.567,0.609,1.394,-0.555,1.388,0.458,-0.302,1.104,0.329,0.656,-0.874,0.343,0.117,0.415,1.146,1.348,-0.039,0.495,0.742,1.562,0.570,0.419,1.870,0.318,0.712,0.347,1.451,0.152,1.089,0.687,0.165,0.936,0.302,0.552,0.809,0.478,-0.144,-1.200,-0.541,1.406,-0.095,-0.091,-0.405,0.558,1.176,0.373,1.396,0.623,0.767,-0.222,0.709,0.469,0.966,-0.212,-1.014,-0.057,1.105,-0.983,0.447
0.898,0.746,-0.756,0.517,-1.183,0.024,0.475,0.620,0.597,1.161,-0.679,1.507,0.308,-0.012,1.100,0.286,0.796,-0.859,0.218,0.728,0.212,1.553,0.996,0.188,0.236,0.987,1.294,0.726,0.477,1.754,0.473,0.830,-0.084,1.980,-0.327,1.467,0.049,0.737,0.538,0.427,0.544,0.706,0.406,-0.224,-0.368,-0.849,1.716,-0.118,-0.016,-0.142,0.476,1.311,0.220,1.619,0.667,0.945,-0.235,0.603,0.675,0.810,-0.429,-1.723,0.062,0.820,-0.861,0.378
0.871,0.629,-1.350,1.177,-1.164,0.345,0.280,0.568,0.780,1.046,-0.491,1.295,0.264,0.169,0.703,0.828,0.170,-0.299,0.409,0.234,0.438,1.237,1.382,-0.051,0.105,1.012,1.178,0.800,0.757,1.281,0.755,0.327,-0.257,2.091,-0.500,1.550,0.104,0.641,0.690,0.484,0.373,0.926,0.440,-0.286,0.164,-0.757,1.771,-0.299,0.029,-0.558,1.007,0.663,0.474,1.396,0.772,0.886,-0.355,0.731,0.738,0.865,-0.682,-0.959,0.159,0.851,-0.702,-0.307
0.874,0.766,-1.493,1.467,-1.315,0.195,0.821,0.347,0.884,0.792,-0.436,1.443,0.093,0.413,0.724,0.737,0.294,-0.349,0.276,-0.136,0.780,0.925,1.687,-0.416,0.210,0.985,1.199,0.675,0.967,1.201,0.838,0.388,-0.146,2.077,-0.415,1.280,0.507,0.365,1.048,0.159,0.689,0.611,0.530,-0.679,0.328,-0.357,1.455,-0.275,-0.027,-0.485,0.942,0.818,0.587,1.097,0.749,0.892,-0.452,0.588,0.886,0.807,-0.668,-0.706,0.214,0.557,-1.072,-0.032
1.208,0.343,-1.056,1.014,-0.887,0.189,0.815,0.125,1.101,0.561,-0.277,1.317,0.097,0.259,0.694,0.941,-0.038,-0.166,0.214,-0.337,0.731,1.138,1.428,-0.188,0.157,0.882,1.196,0.727,1.003,1.056,1.099,0.316,0.095,1.940,-0.296,1.456,0.355,0.562,0.716,0.397,0.224,1.008,0.129,-0.155,-0.089,0.049,1.130,0.116,-0.020,-1.071,1.228,0.460,0.954,0.657,0.677,1.004,-0.547,0.745,0.723,0.755,-0.256,-0.639,0.191,0.526,-1.200,0.058
0.780,0.408,-0.974,0.882,-1.079,0.573,0.413,0.404,0.908,0.461,-0.048,1.217,0.144,0.441,0.463,1.181,-0.140,-0.173,0.210,0.111,0.398,1.437,1.288,-0.314,0.346,0.667,1.383,0.686,1.349,0.662,1.408,-0.168,0.205,1.771,-0.253,1.471,0.098,0.892,0.259,1.109,-0.168,1.452,0.160,-0.159,-0.100,-0.162,1.216,-0.349,0.185,-0.810,0.962,0.668,0.811,0.401,1.060,0.417,-0.361,0.583,0.551,0.721,-0.041,-0.467,0.275,0.296,-1.508,0.261
0.451,0.790,-1.078,1.127,-1.464,0.547,0.423,0.319,0.960,0.720,-0.044,1.196,-0.014,0.744,0.424,0.854,0.425,-0.651,0.392,0.142,0.309,1.576,1.167,-0.155,0.398,0.705,1.421,0.662,1.498,0.636,1.551,-0.192,0.022,2.040,-0.355,1.437,0.157,0.940,0.423,1.172,-0.294,1.309,0.712,-0.470,-0.327,0.346,0.710,0.341,-0.110,-0.778,1.059,0.758,0.492,0.678,0.640,0.810,-0.432,0.570,0.668,0.711,0.126,-0.331,0.144,0.181,-1.074,0.584
0.533,0.461,-1.280,0.978,-1.134,-0.123,0.909,-0.132,1.362,0.367,0.260,0.886,0.153,0.707,0.129,0.864,0.375,-0.780,0.408,0.249,0.335,1.566,0.852,0.055,0.347,0.761,1.307,0.833,1.455,0.727,1.269,-0.313,-0.131,2.094,-0.232,1.289,0.306,0.739,0.766,1.324,-0.614,1.384,0.546,-0.991,-0.486,0.512,0.390,0.740,-0.391,-1.119,1.406,0.257,0.886,0.356,0.940,0.906,-0.537,0.311,0.865,0.707,-0.012,-0.217,-0.257,0.348,-1.506,0.373
0.555,0.573,-0.910,0.792,-0.731,-0.075,0.665,0.134,1.178,0.535,0.109,1.059,0.157,0.182,0.768,0.218,0.496,-0.660,0.296,0.606,-0.207,1.954,0.394,0.269,0.340,0.790,1.414,0.885,1.269,1.001,0.940,0.194,-0.492,2.334,-0.665,1.331,0.173,0.779,0.899,1.203,-0.564,1.105,0.786,-0.973,-0.679,0.424,0.174,1.249,-0.541,-1.011,1.324,0.418,0.781,0.918,0.684,1.167,-0.679,0.391,0.906,0.612,0.343,-0.280,-0.181,0.150,-1.331,0.418
0.555,0.674,-1.274,0.794,-0.626,-0.361,0.856,-0.242,1.483,0.270,0.331,0.873,0.318,-0.067,0.910,0.397,0.486,-0.753,0.353,0.563,-0.168,1.791,0.460,0.170,0.128,0.999,1.286,1.025,1.450,0.740,1.062,0.230,-0.213,2.084,-0.365,0.898,0.438,0.742,0.918,1.143,-0.688,1.377,0.512,-1.067,-0.408,-0.101,0.404,0.994,-0.224,-1.309,1.707,0.010,1.168,0.670,0.732,0.862,-0.303,0.355,0.990,0.483,0.548,-0.240,-0.195,0.032,-1.392,1.048
0.433,0.847,-1.263,0.781,-0.246,-0.399,0.850,-0.321,1.641,0.018,0.217,0.824,0.444,0.187,0.763,0.608,0.365,-0.852,0.160,0.507,-0.022,1.524,0.680,-0.062,0.293,0.792,1.610,0.615,1.789,0.555,1.182,-0.023,0.186,1.645,-0.061,0.619,0.549,0.784,1.048,1.252,-1.077,1.583,0.304,-1.003,-0.522,-0.123,0.803,0.604,-0.072,-1.005,1.741,0.197,1.181,0.679,0.996,0.553,-0.225,0.136,1.361,0.304,0.764,-0.383,0.391,-0.397,-1.127,0.742
0.503,0.863,-1.024,0.764,-0.302,-0.114,0.721,-0.096,1.210,0.360,0.046,0.873,0.633,-0.027,0.912,0.631,0.402,-0.490,0.563,0.026,0.255,1.378,0.713,0.014,-0.110,0.931,1.535,0.591,1.630,0.721,1.096,0.179,0.227,1.491,0.189,0.586,0.920,0.541,1.206,1.368,-1.153,1.245,0.460,-1.291,-0.573,-0.595,1.028,0.497,0.011,-0.781,1.379,0.381,0.816,0.934,0.873,0.701,-0.333,-0.105,1.644,0.064,0.850,-0.645,0.813,-0.632,-1.330,-0.032
0.180,1.571,-1.280,0.969,-0.609,0.189,0.274,0.178,1.463,-0.063,0.291,0.831,0.545,0.015,1.083,0.733,0.355,-0.118,-0.092,0.010,0.453,1.278,0.722,0.018,0.137,0.707,1.681,0.636,1.551,0.709,1.310,0.026,0.466,1.128,0.494,0.365,1.082,0.244,1.599,0.989,-1.021,1.512,0.075,-0.762,-1.388,-0.558,0.850,0.429,0.619,-0.781,1.184,0.519,0.483,1.332,0.666,0.780,-0.304,-0.150,1.284,0.171,0.738,-1.202,1.210,-0.621,-1.170,0.115
0.122,1.331,-1.020,1.103,-0.841,-0.129,0.375,0.190,1.164,-0.104,0.097,1.035,0.298,0.219,0.877,0.955,0.456,-0.476,-0.290,-0.088,0.605,1.072,1.011,-0.600,0.057,1.034,1.264,0.855,1.411,0.774,1.246,-0.079,0.419,1.266,0.421,0.456,1.133,0.178,1.969,0.686,-0.405,0.686,0.827,-1.305,-1.370,-0.567,1.069,0.311,0.611,-0.841,1.282,0.415,0.277,1.400,0.575,0.849,-0.221,-0.386,1.655,0.079,0.560,-0.831,0.878,-0.079,-0.973,0.122
0.230,1.077,-0.745,0.762,-0.645,-0.053,0.263,0.431,1.096,0.238,-0.176,1.164,0.348,0.238,0.720,1.093,0.298,-0.494,-0.848,0.280,0.405,1.199,0.874,-0.805,0.035,1.220,1.075,0.947,1.164,1.011,1.108,-0.007,0.456,1.294,0.511,0.348,1.020,0.367,1.679,0.933,-0.754,1.248,0.637,-1.348,-0.939,-1.021,1.291,0.007,0.667,-0.696,1.480,0.191,0.109,1.600,0.261,0.919,-0.312,-0.038,1.269,0.584,0.258,-0.654,0.769,0.088,-0.641,-0.814
0.427,1.011,-0.550,0.558,-0.965,0.206,0.241,0.545,0.912,0.167,-0.007,1.128,0.206,0.403,0.659,1.222,0.282,-0.723,-0.330,0.510,0.235,1.434,0.576,-0.450,-0.040,1.383,1.009,1.194,0.858,0.951,0.712,0.308,0.241,1.374,0.502,0.181,1.619,0.002,1.892,0.567,-0.814,1.230,0.609,-0.619,-1.331,-0.915,1.136,0.191,0.623,-0.653,1.204,0.364,0.224,1.731,0.384,0.683,-0.289,0.050,1.164,0.632,0.435,-1.011,0.535,0.143,-0.641,-1.197
0.769,0.839,-0.457,0.580,-1.192,0.465,-0.166,1.011,0.617,0.223,0.011,0.985,0.415,0.287,0.695,1.100,0.133,-0.819,-0.078,0.449,0.087,1.526,0.544,-0.677,0.111,1.443,0.724,1.396,0.562,1.144,0.618,0.569,-0.003,1.794,0.240,0.077,1.529,0.089,1.673,0.596,-1.059,1.137,0.572,-0.623,-0.673,-0.747,0.845,0.591,0.342,-0.569,1.174,0.499,0.106,1.564,0.613,0.388,-0.392,0.190,1.131,0.518,0.589,-0.796,0.431,-0.132,-0.444,-0.886
0.764,0.934,-0.816,0.164,-0.500,0.194,0.027,0.811,0.719,0.303,-0.082,0.948,0.495,0.222,1.017,0.733,0.569,-0.977,-0.246,0.586,-0.017,1.697,0.570,-0.713,0.024,1.645,0.736,1.477,0.351,1.325,0.393,0.795,-0.017,1.858,0.086,0.254,1.360,0.123,1.692,0.508,-0.527,0.899,0.806,-0.601,-1.023,-1.082,0.801,0.880,0.004,-0.326,1.289,0.534,0.249,1.410,0.666,0.185,-0.435,0.670,0.654,0.899,0.174,-0.711,0.262,-0.006,0.327,-1.238
0.588,1.059,-0.729,0.108,-0.453,0.430,-0.229,0.833,0.664,0.237,0.173,0.879,0.301,0.315,0.621,0.960,0.301,-0.925,-0.113,0.814,-0.031,1.628,0.715,-0.822,0.250,1.707,0.685,1.552,0.325,1.525,0.225,0.772,0.228,1.607,0.290,0.074,1.433,0.221,1.503,0.577,-0.548,0.838,0.675,-0.481,0.106,-0.958,0.646,1.137,-0.122,-0.379,1.135,0.729,0.420,1.171,0.840,0.512,-0.518,0.716,0.397,1.131,-0.012,-1.142,0.480,-0.188,0.568,-0.437
0.813,1.069,-0.631,-0.178,-0.149,-0.055,0.441,0.228,1.124,0.132,0.438,0.631,0.575,0.142,0.851,0.499,0.797,-0.623,-0.195,0.958,-0.034,1.658,0.549,-0.665,-0.140,1.956,0.297,1.871,0.292,1.366,0.551,0.737,0.382,1.398,0.504,0.094,1.399,0.127,1.590,0.501,-0.780,0.792,0.556,-0.559,0.617,-1.259,0.491,1.198,0.054,-0.568,1.175,0.328,0.607,0.839,0.958,0.341,-0.251,0.205,0.792,0.685,0.258,-0.463,0.396,0.022,0.635,-0.837
0.787,0.817,-0.846,0.472,-0.125,0.300,0.255,0.234,1.051,0.251,0.137,0.671,0.686,-0.173,0.952,0.503,0.852,-0.969,-0.364,1.164,-0.213,1.972,0.106,-0.336,-0.337,2.119,0.254,1.878,0.343,1.376,0.608,0.606,0.433,1.250,0.564,-0.184,1.455,0.180,1.621,0.553,-0.510,0.770,0.353,-0.075,0.652,-0.952,0.423,1.294,-0.201,-0.426,1.224,0.403,0.738,0.540,1.115,0.293,-0.106,-0.063,0.847,0.597,0.015,-0.419,-0.080,0.427,0.344,-0.829
0.936,0.844,-0.906,0.978,-0.712,0.290,0.570,0.178,1.035,0.185,0.371,0.287,1.191,-0.555,1.209,0.265,0.946,-1.167,-0.380,0.929,-0.225,2.027,-0.004,0.108,-0.850,2.617,-0.146,2.105,0.120,1.647,0.447,0.504,0.532,1.378,0.321,0.052,0.981,0.394,1.331,0.872,-0.391,0.296,0.517,-0.419,0.857,-0.797,0.356,1.326,-0.112,-0.394,1.093,0.476,0.825,0.610,1.179,0.276,0.092,-0.366,0.850,0.708,0.042,-0.207,-0.086,0.802,-0.236,-0.291
0.954,0.584,-0.603,0.520,-0.452,0.339,0.414,0.266,0.897,0.222,0.193,0.216,1.173,-0.661,1.271,0.264,0.676,-0.864,-0.141,0.723,0.074,1.808,0.167,0.028,-1.179,2.814,-0.230,1.942,0.301,1.579,0.591,0.476,0.754,1.026,0.537,0.006,1.055,0.270,1.420,0.983,-0.532,-0.052,0.651,-0.591,0.577,-0.359,0.216,1.431,-0.298,-0.495,1.296,0.513,0.660,0.873,0.789,0.644,-0.290,-0.086,0.736,1.071,-0.157,0.093,-0.070,1.089,-0.564,0.067
0.809,0.736,-0.665,0.674,-0.668,0.281,0.430,0.100,1.077,0.289,0.259,0.372,1.006,-0.242,1.189,0.220,0.586,-0.835,-0.583,1.089,-0.057,1.843,0.129,-0.145,-0.935,2.591,0.004,1.986,0.345,1.660,0.571,0.507,0.801,1.033,0.560,-0.064,1.128,0.077,1.602,0.780,-0.364,-0.033,0.813,-0.223,0.238,-0.622,0.680,0.889,0.128,-0.606,1.159,0.531,0.411,1.234,0.398,0.710,-0.341,0.012,0.742,1.004,-0.573,-0.214,0.270,0.916,-0.461,-0.095
0.893,0.676,-0.462,0.557,-0.520,0.086,0.847,-0.002,1.361,-0.064,0.274,0.278,1.179,-0.463,1.248,-0.013,1.162,-0.797,-0.748,1.358,-0.215,1.982,-0.061,-0.229,-0.734,2.314,0.109,1.827,0.557,1.499,0.791,0.459,0.556,1.332,0.216,0.006,0.571,0.649,1.145,1.003,-0.596,0.023,1.003,-0.111,0.424,-0.936,1.032,0.511,0.123,-0.651,1.373,0.251,0.444,1.333,0.266,0.814,-0.487,0.135,0.402,1.114,-0.780,0.226,-0.122,1.161,-0.565,-0.167
1.003,0.656,-0.265,0.358,-0.275,-0.332,1.038,-0.054,1.252,-0.155,-0.029,0.349,0.925,-0.200,1.321,-0.265,1.479,-1.220,-0.216,0.920,0.090,1.627,0.289,-0.522,-0.756,2.270,0.217,2.096,0.465,1.633,0.770,0.381,0.338,1.497,0.134,-0.029,0.628,0.534,1.073,0.908,-0.608,0.541,0.761,-0.206,0.426,-0.884,1.311,0.339,0.270,-0.934,1.667,0.171,0.792,1.010,0.696,0.470,-0.268,0.122,0.429,1.072,-0.785,0.266,-0.291,1.435,-0.753,0.338
1.022,0.615,-0.347,0.462,-0.144,-0.033,0.894,0.122,1.141,0.054,-0.273,0.621,0.674,-0.317,1.268,-0.171,1.597,-1.327,-0.097,0.617,0.487,1.111,0.765,-0.628,-0.536,1.918,0.485,1.778,0.791,1.275,0.936,0.077,0.518,1.317,-0.061,0.406,0.145,1.044,0.758,1.021,-0.967,1.064,0.057,0.531,-0.075,-1.169,1.606,-0.045,0.587,-0.551,1.283,0.498,0.806,1.075,0.570,0.500,-0.119,0.126,0.621,0.815,-0.555,-0.194,0.028,1.029,-0.388,0.251
0.956,0.770,-0.262,0.371,-0.030,-0.057,0.925,0.149,1.045,0.229,-0.031,0.617,0.600,-0.412,1.491,-0.246,1.670,-1.204,-0.743,0.786,0.618,1.040,1.066,-1.077,-0.406,2.031,0.483,1.804,0.789,1.456,0.737,0.319,0.517,1.228,0.194,0.297,0.428,0.794,1.046,0.514,-0.454,0.295,0.774,0.408,0.018,-1.098,1.582,-0.103,0.618,-0.330,1.341,0.305,0.988,0.690,1.023,0.193,0.087,-0.135,0.307,1.141,-0.947,-0.294,0.322,0.761,-0.108,0.255
0.701,1.136,-0.500,0.520,-0.149,0.169,0.599,0.194,1.206,0.100,-0.208,0.403,0.717,-0.396,1.112,-0.110,1.584,-1.020,-0.321,0.995,0.154,1.617,0.585,-0.133,-0.280,1.965,0.561,1.752,0.534,1.573,0.701,0.543,0.556,1.363,0.157,0.083,0.551,0.671,1.321,0.425,-0.587,0.589,0.985,0.196,0.138,-1.074,1.275,0.217,0.734,-0.576,1.489,0.412,0.744,0.847,0.912,0.554,-0.114,0.255,0.021,1.163,-0.876,-0.030,0.281,0.704,-0.237,0.204
0.890,0.892,-0.344,0.627,-0.085,0.240,0.489,0.232,1.187,-0.059,-0.172,0.332,0.930,-0.275,1.087,0.125,1.126,-0.687,-1.036,1.530,-0.213,1.934,0.274,-0.042,-0.053,1.683,0.776,1.499,0.709,1.371,0.826,0.408,0.359,1.296,0.351,-0.035,0.846,0.639,1.046,0.567,-0.563,0.869,0.750,0.458,-0.069,-1.023,1.272,0.205,0.499,-0.700,1.542,0.204,0.842,1.192,0.724,0.593,-0.185,0.298,-0.064,1.208,-1.048,0.027,0.142,0.722,-0.106,0.691
0.955,0.495,-0.343,0.271,-0.233,0.484,0.316,0.596,0.645,0.419,-0.242,0.361,0.920,-0.036,0.809,0.477,0.877,-0.625,-1.083,1.271,0.168,1.609,0.277,-0.258,-0.018,1.630,0.706,1.454,0.865,1.132,1.058,0.077,0.542,1.035,0.429,-0.227,0.584,0.933,0.915,0.547,-0.847,0.860,0.812,0.390,0.081,-1.071,1.359,0.218,0.560,-0.463,1.259,0.464,0.525,1.299,0.674,0.102,0.357,-0.273,0.536,0.931,-0.664,0.129,-0.296,0.808,-0.204,1.401
0.709,0.636,-0.361,0.331,-0.408,0.358,0.228,0.716,0.406,0.740,-1.086,0.651,0.621,0.307,0.648,0.168,0.963,-0.837,-1.046,0.977,0.427,1.411,0.565,-0.156,0.277,1.218,1.144,1.111,0.928,1.146,1.038,-0.030,0.862,0.924,0.809,-0.314,0.367,1.280,0.535,0.873,-1.693,1.442,0.555,0.700,-0.006,-0.457,0.711,0.651,0.190,-0.756,1.374,0.411,0.386,1.529,0.484,0.100,0.468,-0.268,0.599,0.914,-0.557,-0.069,-0.169,0.502,0.082,0.835
0.650,0.769,-0.199,0.483,0.052,0.176,0.420,0.475,0.478,0.807,-1.052,0.638,0.585,0.065,0.804,0.086,0.957,-0.730,-1.188,0.916,0.469,1.272,0.885,-0.414,0.537,0.969,1.293,0.945,1.003,1.125,1.063,0.133,0.910,1.158,0.495,-0.071,0.158,1.318,0.486,0.747,-1.198,1.520,0.412,0.511,-0.162,-0.323,0.993,0.269,0.448,-0.934,1.398,0.398,0.461,1.196,0.734,-0.248,0.608,-0.397,0.438,0.972,-0.633,-0.012,-0.273,0.537,0.328,0.343
0.478,0.731,-0.114,0.091,0.228,0.500,0.402,0.603,0.416,1.063,-1.290,0.747,0.755,-0.135,1.063,0.277,1.037,-0.662,-0.676,0.492,0.793,0.989,1.074,-0.157,0.197,1.315,0.975,1.211,0.725,1.491,0.640,0.530,0.846,1.131,0.444,-0.016,0.360,0.927,0.845,0.614,-0.840,1.565,0.195,0.580,-0.478,-0.118,0.773,0.061,0.349,-0.795,1.213,0.603,0.154,1.399,0.709,-0.188,1.197,-1.020,1.152,0.394,-0.488,-0.332,0.242,0.237,0.417,0.274
0.310,0.873,-0.249,-0.418,0.437,0.042,0.938,0.180,0.721,0.831,-1.410,1.117,0.218,0.312,0.542,0.721,0.653,-0.212,-0.587,0.728,0.649,1.083,1.025,-0.113,0.035,1.453,0.812,1.397,0.688,1.488,0.570,0.383,0.624,1.495,0.262,0.065,0.699,0.662,1.126,-0.014,-0.734,1.598,0.118,0.643,-0.499,-0.147,0.915,-0.349,-0.054,-1.192,1.557,0.297,0.244,1.548,0.420,0.063,1.025,-1.082,1.318,0.199,-0.232,0.115,0.149,0.378,0.759,-0.503
0.351,0.799,-0.095,-0.580,0.415,0.265,0.856,0.309,0.703,0.572,-0.878,0.925,0.384,-0.266,1.391,0.333,0.798,-0.209,-0.839,1.167,0.321,1.269,0.932,0.282,0.064,1.447,0.741,1.529,0.580,1.590,0.507,0.429,0.721,1.358,0.205,0.074,0.588,0.859,1.179,0.169,-0.346,1.685,-0.018,0.821,-0.773,-0.052,0.923,-0.079,-0.087,-0.946,1.519,-0.049,0.306,1.468,0.313,0.084,0.771,-0.824,1.049,0.355,-0.337,0.815,0.049,0.507,0.471,-0.407
0.083,1.102,-0.350,-0.626,0.266,0.152,0.973,0.362,0.667,0.821,-1.095,0.714,0.697,-0.723,1.535,0.412,0.551,0.010,-0.696,0.998,0.198,1.449,0.628,0.429,-0.325,1.710,0.542,1.727,0.453,1.523,0.683,0.451,0.909,1.193,0.569,0.097,0.868,0.772,1.137,0.301,-0.189,1.305,0.538,0.684,-0.433,0.232,0.670,0.008,-0.261,-0.955,1.504,-0.101,0.232,1.300,0.104,-0.048,0.911,-1.170,1.518,-0.065,0.003,0.803,0.088,0.331,0.552,-0.406
-0.224,1.427,-0.761,-0.610,-0.006,0.250,0.827,0.413,0.641,0.939,-1.125,0.926,0.510,-0.452,1.440,0.382,0.718,0.137,-0.544,0.849,0.283,1.367,0.694,0.346,-0.373,1.891,0.354,1.961,0.279,1.682,0.685,0.332,1.265,0.914,0.638,0.090,0.747,0.874,1.059,0.279,-0.080,1.008,0.620,0.860,-0.373,0.462,0.257,0.255,-0.457,-1.425,1.879,-0.283,0.286,1.440,0.425,-0.455,1.412,-1.144,1.639,-0.470,-0.134,0.641,0.139,0.301,0.491,-0.182
0.146,1.114,-0.662,-0.347,0.073,0.523,0.460,0.603,0.323,1.130,-1.300,1.583,-0.045,-0.630,1.411,0.528,0.465,0.411,-0.677,1.092,-0.024,1.541,0.677,0.153,-0.391,1.965,0.136,2.039,-0.010,1.888,0.628,0.379,1.175,0.971,0.285,0.371,0.740,0.888,1.043,0.314,-0.297,1.352,0.256,0.986,-0.431,0.134,0.684,0.205,-0.831,-1.625,2.026,-0.178,0.287,1.486,0.338,-0.382,1.020,-0.486,1.248,-0.412,-0.207,0.619,0.082,0.126,0.758,-0.637
0.396,0.999,-0.718,-0.562,-0.169,0.262,0.595,0.243,0.439,1.063,-0.962,1.331,0.198,-0.754,1.704,0.203,0.619,0.524,-0.870,1.114,0.206,1.106,1.184,0.087,-0.206,1.862,0.288,1.857,0.358,1.593,0.684,0.456,0.789,1.135,0.241,0.213,0.626,0.711,1.177,0.083,-0.371,1.313,0.294,1.260,-0.595,0.305,0.578,0.394,-0.489,-0.825,1.445,-0.038,-0.020,1.507,0.568,-0.832,1.249,-0.869,1.350,-0.581,-0.168,1.048,-0.240,0.619,0.184,-0.318
0.501,1.156,-0.795,-0.489,-0.591,0.329,0.557,0.558,0.398,1.231,-1.033,1.377,0.329,-0.759,1.784,0.203,0.691,0.298,-0.515,0.272,0.897,0.621,1.416,-0.130,-0.107,1.758,0.267,2.058,0.077,1.859,0.576,0.237,1.241,0.709,0.693,0.031,0.818,0.732,1.140,0.234,-0.530,1.479,0.111,1.349,-0.827,0.522,0.293,0.592,-0.381,-1.174,1.617,-0.348,0.069,1.275,0.795,-1.249,1.096,-0.784,1.150,-0.466,-0.450,0.818,-0.106,0.705,0.215,-0.564
0.227,1.279,-0.732,-0.483,-0.684,0.621,0.199,0.541,0.512,1.069,-0.877,1.146,0.715,-0.841,1.942,0.006,0.910,0.204,-0.735,0.239,1.017,0.636,1.478,-0.422,0.067,1.755,0.307,1.720,0.282,1.391,1.135,0.026,1.860,0.325,1.170,-0.214,0.856,0.679,1.049,0.474,-1.113,1.773,-0.046,1.375,-0.765,0.434,0.378,0.811,-0.773,-0.446,1.202,0.503,-0.177,1.580,0.755,-1.237,1.052,-0.762,1.335,-0.667,-0.816,1.056,-0.194,0.767,0.043,-0.228
0.528,0.982,-0.020,-1.325,-0.618,0.713,-0.207,0.896,0.340,1.295,-0.855,1.164,0.679,-0.619,1.504,0.297,0.555,0.225,-0.558,0.395,0.876,0.738,1.440,-0.130,0.049,1.629,0.543,1.655,0.308,1.316,1.117,-0.123,1.977,0.200,1.111,-0.223,1.083,0.683,1.102,0.379,-0.938,1.671,0.077,1.037,-0.770,0.373,0.733,0.353,-0.986,-0.020,0.560,1.000,-0.329,1.155,0.997,-1.203,0.745,-0.510,1.034,-0.464,-0.661,0.498,0.007,0.766,0.025,-0.163
0.288,1.068,0.083,-2.332,-0.737,0.494,0.024,0.855,0.374,1.227,-1.240,1.185,0.500,-0.247,0.998,0.561,0.152,0.630,-1.321,0.828,0.517,0.838,1.414,-0.187,-0.025,1.907,0.250,1.947,0.024,1.570,0.877,-0.045,1.913,0.117,1.210,-0.415,1.211,0.528,1.330,-0.044,-0.385,1.270,0.144,0.910,-0.654,0.385,0.675,0.264,-0.774,0.028,0.725,0.689,-0.175,1.473,0.837,-1.130,0.387,-0.270,1.262,-0.470,-0.095,0.069,0.464,0.618,-0.219,0.414
